,change,volume
2022-10-01,0.013119533527696792,0.07298568909362411
2022-10-02,-0.0057553956834532904,0.07554478786421212
2022-10-03,0.0,0.06580976421440307
2022-10-04,-0.0014471780028944004,0.0426120599009285
2022-10-05,-0.0014492753623188692,0.033269068582249706
2022-10-06,-0.0014492753623188692,0.033269068582249706
2022-10-07,-0.0014492753623188692,0.033269068582249706
2022-10-08,-0.0014492753623188692,0.033269068582249706
2022-10-09,-0.0014513788098693414,0.03211145464398479
2022-10-10,0.0,0.04600642793038908
2022-10-11,0.0014534883720929148,0.02132960401314151
2022-10-12,0.005805515239477588,0.027908408403358138
2022-10-13,0.0,0.025705061419565904
2022-10-14,0.0,0.025705061419565904
2022-10-15,0.0,0.025705061419565904
2022-10-16,0.0,0.037690481179833306
2022-10-17,0.0043290043290042934,0.050819288766841324
2022-10-18,-0.11206896551724133,0.05854409949910698
2022-10-19,-0.11206896551724133,0.05854409949910698
2022-10-20,-0.11206896551724133,0.05854409949910698
2022-10-21,-0.11206896551724133,0.05854409949910698
2022-10-22,-0.11206896551724133,0.05854409949910698
2022-10-23,-0.11206896551724133,0.05854409949910698
2022-10-24,-0.01132686084142398,0.047419228312797254
2022-10-25,-0.0016366612111292644,0.038152040289832816
2022-10-26,-0.008196721311475419,0.031632588088284265
2022-10-27,0.0049586776859504855,0.09326271430193486
2022-10-28,0.0049586776859504855,0.09326271430193486
2022-10-29,0.0049586776859504855,0.09326271430193486
2022-10-30,0.014802631578947345,0.05655518614937466
2022-10-31,0.04700162074554304,0.1379822632316369
2022-11-01,0.017027863777089758,0.10670671638806493
2022-11-02,0.003044140030441511,0.05426543311033953
2022-11-03,0.028831562974203306,0.07679009236570204
2022-11-04,0.028831562974203306,0.07679009236570204
2022-11-05,0.028831562974203306,0.07679009236570204
2022-11-06,0.004424778761061843,0.033533402505201905
2022-11-07,0.023494860499265746,0.06809060242154702
2022-11-08,0.0057388809182210565,0.05333731793154309
2022-11-09,-0.0014265335235378318,0.0515323020704311
2022-11-10,0.0028571428571428914,0.057691592093615275
2022-11-11,0.0028571428571428914,0.057691592093615275
2022-11-12,0.0028571428571428914,0.057691592093615275
2022-11-13,-0.002849002849002802,0.06399902127916665
2022-11-14,-0.0014285714285714457,0.06234782710513651
2022-11-15,0.0028612303290413976,0.03901242799092183
2022-11-16,0.0014265335235377208,0.01615773185807765
2022-11-17,0.0,0.08135335523397168
2022-11-18,0.0,0.08135335523397168
2022-11-19,0.0,0.08135335523397168
2022-11-20,0.0014245014245013454,0.026527460848945382
2022-11-21,0.0014224751066855834,0.04788097799527195
2022-11-22,0.0,0.032119461162909826
2022-11-23,0.0,0.046571299596644446
2022-11-24,0.0,0.02529081130778958
2022-11-25,0.0,0.02529081130778958
2022-11-26,0.0,0.02529081130778958
2022-11-27,0.0014204545454545858,0.021232305627206474
2022-11-28,0.0,0.019759774386147063
2022-11-29,0.004255319148936065,0.06168590702463434
2022-11-30,0.004255319148936065,0.06168590702463434
2022-12-01,0.004255319148936065,0.06168590702463434
2022-12-02,0.004255319148936065,0.06168590702463434
2022-12-03,0.004255319148936065,0.06168590702463434
2022-12-04,0.008474576271186418,0.05734969764822948
2022-12-05,0.004201680672268893,0.03130467225770174
2022-12-06,0.00557880055788007,0.02060054054719352
2022-12-07,0.015256588072122046,0.04047051779830966
2022-12-08,0.002732240437158362,0.01777231631713435
2022-12-09,0.002732240437158362,0.01777231631713435
