,change,volume
2018-05-26,-0.04600000000000004,0.015848055592907112
2018-05-27,0.0,0.0005858045697617891
2018-05-28,-0.0008385744234801207,0.0009466809407075649
2018-05-29,-0.01091061686949224,0.00554106027851619
2018-05-30,-0.02163767501060665,0.01107658678030734
2018-05-31,0.0008673026886383273,0.0011654202739650459
2018-06-01,0.0008673026886383273,0.0011654202739650459
2018-06-02,0.0008673026886383273,0.0011654202739650459
2018-06-03,0.0038994800693241682,0.007826406630878129
2018-06-04,-0.0017263703064307467,0.005444538110654848
2018-06-05,-0.0017263703064307467,0.005444538110654848
2018-06-06,-0.0017263703064307467,0.005444538110654848
2018-06-07,-0.0017263703064307467,0.005444538110654848
2018-06-08,-0.0017263703064307467,0.005444538110654848
2018-06-09,-0.0017263703064307467,0.005444538110654848
2018-06-10,0.0,0.0009742981067932712
2018-06-11,-0.0017293558149589217,0.005771436058158097
2018-06-12,-0.0038977912516240387,0.06452641387133366
2018-06-13,0.009565217391304337,0.01268771742915559
2018-06-14,0.01421188630490966,0.010273732316911291
2018-06-15,0.01421188630490966,0.010273732316911291
2018-06-16,0.01421188630490966,0.010273732316911291
2018-06-17,0.01421188630490966,0.010273732316911291
2018-06-18,0.007218683651804669,0.004608274116750621
2018-06-19,0.04384485666104543,0.03837218182507749
2018-06-20,0.0496768982229403,0.07117268658826288
2018-06-21,0.0,0.02548944617410882
2018-06-22,0.0,0.02548944617410882
2018-06-23,0.0,0.02548944617410882
2018-06-24,-0.031165833012697153,0.03988010150429083
2018-06-25,0.007148530579825341,0.03724551522736754
2018-06-26,0.025236593059936974,0.05567053513862025
2018-06-27,-0.07961538461538464,0.01880270448253154
2018-06-28,-0.07961538461538464,0.01880270448253154
2018-06-29,-0.07961538461538464,0.01880270448253154
2018-06-30,-0.07961538461538464,0.01880270448253154
2018-07-01,-0.07961538461538464,0.01880270448253154
2018-07-02,-0.07961538461538464,0.01880270448253154
2018-07-03,-0.07961538461538464,0.01880270448253154
2018-07-04,-0.07961538461538464,0.01880270448253154
2018-07-05,-0.07961538461538464,0.01880270448253154
2018-07-06,-0.07961538461538464,0.01880270448253154
2018-07-07,-0.07961538461538464,0.01880270448253154
2018-07-08,-0.07961538461538464,0.01880270448253154
2018-07-09,-0.003760969494358557,0.007239283263859439
2018-07-10,-0.003760969494358557,0.007239283263859439
2018-07-11,-0.02936241610738255,0.009054827487527454
2018-07-12,-0.0004321521175453258,0.0044194706192658174
2018-07-13,-0.0004321521175453258,0.0044194706192658174
2018-07-14,-0.0004321521175453258,0.0044194706192658174
2018-07-15,-0.0038910505836575737,0.002378912000882646
2018-07-16,-0.01345486111111116,0.005676198209193999
2018-07-17,0.0026396832380113366,0.0046325210231798015
2018-07-18,-0.005265467310223815,0.015488187713981319
2018-07-19,-0.0017644464049404451,0.0008409099528680823
2018-07-20,-0.0017644464049404451,0.0008409099528680823
2018-07-21,-0.0017644464049404451,0.0008409099528680823
2018-07-22,-0.0061864781263809565,0.003191187676055124
