,change,volume
2022-08-19,-0.08036649214659686,0.002147905873300662
2022-08-20,-0.08036649214659686,0.002147905873300662
2022-08-21,-0.08036649214659686,0.002147905873300662
2022-08-22,-0.08036649214659686,0.002147905873300662
2022-08-23,-0.08036649214659686,0.002147905873300662
2022-08-24,-0.08036649214659686,0.002147905873300662
2022-08-25,-0.08036649214659686,0.002147905873300662
2022-08-26,-0.08036649214659686,0.002147905873300662
2022-08-27,-0.08036649214659686,0.002147905873300662
2022-08-28,-0.08036649214659686,0.002147905873300662
2022-08-29,-0.08036649214659686,0.002147905873300662
2022-08-30,-0.08036649214659686,0.002147905873300662
2022-08-31,-0.08036649214659686,0.002147905873300662
2022-09-01,-0.08036649214659686,0.002147905873300662
2022-09-02,-0.08036649214659686,0.002147905873300662
2022-09-03,-0.08036649214659686,0.002147905873300662
2022-09-04,-0.08036649214659686,0.002147905873300662
2022-09-05,-0.08036649214659686,0.002147905873300662
2022-09-06,-0.08036649214659686,0.002147905873300662
2022-09-07,-0.08036649214659686,0.002147905873300662
2022-09-08,-0.08036649214659686,0.002147905873300662
2022-09-09,-0.08036649214659686,0.002147905873300662
2022-09-10,-0.08036649214659686,0.002147905873300662
2022-09-11,-0.08036649214659686,0.002147905873300662
2022-09-12,-0.08036649214659686,0.002147905873300662
2022-09-13,-0.08036649214659686,0.002147905873300662
2022-09-14,-0.08036649214659686,0.002147905873300662
2022-09-15,-0.08036649214659686,0.002147905873300662
2022-09-16,-0.08036649214659686,0.002147905873300662
2022-09-17,-0.08036649214659686,0.002147905873300662
2022-09-18,-0.08036649214659686,0.002147905873300662
2022-09-19,-0.08036649214659686,0.002147905873300662
2022-09-20,-0.08036649214659686,0.002147905873300662
2022-09-21,-0.08036649214659686,0.002147905873300662
2022-09-22,-0.08036649214659686,0.002147905873300662
2022-09-23,-0.08036649214659686,0.002147905873300662
2022-09-24,-0.08036649214659686,0.002147905873300662
2022-09-25,-0.08036649214659686,0.002147905873300662
2022-09-26,-0.08036649214659686,0.002147905873300662
2022-09-27,-0.08036649214659686,0.002147905873300662
2022-09-28,-0.08036649214659686,0.002147905873300662
2022-09-29,-0.001138627953316207,0.0015110101850730505
2022-09-30,-0.001138627953316207,0.0015110101850730505
2022-10-01,-0.001138627953316207,0.0015110101850730505
2022-10-02,0.023368481048731793,0.004084868377860076
2022-10-03,0.0,0.00039441173542456527
2022-10-04,-0.0002784739626845445,0.0007013272616811138
2022-10-05,-0.00027855153203337757,0.00010719201456483979
2022-10-06,-0.00027855153203337757,0.00010719201456483979
2022-10-07,-0.00027855153203337757,0.00010719201456483979
2022-10-08,-0.00027855153203337757,0.00010719201456483979
2022-10-09,-0.0011145165784340882,0.0004130444557744409
2022-10-10,-0.0002789400278939702,0.0006354950018481878
2022-10-11,0.0013950892857141906,0.000730519002429724
2022-10-12,0.0019504040122597655,0.0008944926879142889
2022-10-13,0.0005561735261401246,0.0003115844808546284
2022-10-14,0.0005561735261401246,0.0003115844808546284
2022-10-15,0.0005561735261401246,0.0003115844808546284
2022-10-16,0.0,0.00035878402033767893
2022-10-17,0.0008337965536409087,0.0008407494289868527
2022-10-18,0.0,0.0001260186761057126
